0.60972,0.47125,0.41039,0.55855,0.57828,0.55873,0.58918,0.51654,0.61225,0.52002,0.54168,0.51246,0.48518,0.56788,0.55413,0.4656,8
0.51778,0.45817,0.54321,0.54753,0.59637,0.53546,0.57684,0.5751,0.5422,0.5386,0.50375,0.50066,0.56952,0.55211,0.58475,0.51047,8
0.54831,0.56935,0.55639,0.53855,0.58508,0.59791,0.55008,0.54639,0.49479,0.50874,0.59406,0.55937,0.5202,0.48792,0.50363,0.55403,8
0.47093,0.47292,0.45376,0.46781,0.57067,0.48075,0.49156,0.58728,0.53817,0.51121,0.5414,0.52048,0.55052,0.47008,0.55541,0.50793,8
0.59823,0.55087,0.59035,0.5617,0.53741,0.58327,0.48188,0.51566,0.56565,0.53184,0.52132,0.47419,0.4663,0.46412,0.48395,0.52472,8
0.55795,0.50842,0.51995,0.50121,0.58094,0.51192,0.54286,0.52908,0.55762,0.51049,0.5245,0.50227,0.55629,0.5959,0.57761,0.55152,8
0.49404,0.54763,0.53443,0.51231,0.54306,0.43702,0.55835,0.49855,0.61879,0.53533,0.50553,0.52947,0.52374,0.54324,0.54517,0.46683,8
0.53672,0.53913,0.54405,0.52572,0.59793,0.56278,0.57544,0.4829,0.48247,0.65279,0.59277,0.63184,0.57334,0.54543,0.5785,0.44999,8
0.52849,0.49545,0.60968,0.51917,0.5289,0.5136,0.56662,0.5875,0.47535,0.45197,0.53047,0.53037,0.59144,0.50763,0.56063,0.62986,8
0.57361,0.46847,0.50324,0.51043,0.53265,0.58945,0.56695,0.53894,0.53055,0.56767,0.54333,0.52535,0.57728,0.5372,0.56668,0.60122,8
0.47045,0.50814,0.43501,0.59921,0.48113,0.53428,0.48746,0.5444,0.54774,0.44734,0.46037,0.4894,0.48829,0.87044,0.51746,0.47804,8
0.52423,0.42797,0.53767,0.51241,0.47435,0.50164,0.56083,0.50437,0.43337,0.44302,0.49322,0.45866,0.52263,0.57066,0.51464,0.52854,8
0.56316,0.50153,0.48825,0.5357,0.52356,0.54954,0.5375,0.58315,0.51987,0.5584,0.5476,0.51108,0.54263,0.44765,0.51433,0.50958,8
0.56875,0.54925,0.58593,0.53954,0.50711,0.53432,0.56796,0.53556,0.48731,0.55706,0.57737,0.54353,0.53881,0.47284,0.48348,0.43323,8
0.54224,0.53946,0.55881,0.5611,0.58604,0.61166,0.55815,0.54494,0.53637,0.54695,0.56828,0.50357,0.5515,0.52451,0.56536,0.45956,8
0.56,0.56004,0.54282,0.57026,0.53775,0.55973,0.56253,0.51812,0.43336,0.48564,0.50411,0.50813,0.48354,0.53972,0.49768,0.53379,8
0.53652,0.5443,0.59128,0.5522,0.60211,0.55753,0.55655,0.55765,0.61357,0.51494,0.53968,0.4931,0.52488,0.52435,0.51234,0.54712,8
0.49518,0.51944,0.55326,0.53724,0.52268,0.56145,0.55526,0.53511,0.49748,0.51334,0.56361,0.51743,0.55764,0.59727,0.57954,0.49409,8
0.51178,0.55826,0.54769,0.55598,0.58554,0.52752,0.53782,0.53511,0.66999,0.56056,0.5449,0.59346,0.60082,0.54401,0.59527,0.46127,8
0.54367,0.43969,0.5467,0.48975,0.51687,0.51111,0.54078,0.4769,0.44415,0.57841,0.49899,0.54183,0.56482,0.514,0.59115,0.51815,8
0.4206,0.46631,0.39958,0.52571,0.42172,0.53581,0.52684,0.5242,0.46195,0.50175,0.5156,0.51199,0.53504,0.57143,0.57595,0.64592,8
0.46939,0.42125,0.46694,0.4601,0.50156,0.48252,0.53047,0.56937,0.49847,0.47252,0.47043,0.49716,0.49683,0.45509,0.51949,0.54897,8
0.50424,0.53485,0.57053,0.52717,0.57074,0.54804,0.54076,0.53838,0.51165,0.57714,0.56111,0.55475,0.5703,0.43122,0.54192,0.44636,8
0.55621,0.5286,0.53954,0.54296,0.53106,0.60222,0.53939,0.6106,0.58942,0.53312,0.63356,0.60076,0.57172,0.5146,0.53258,0.4816,8
0.55723,0.55689,0.55327,0.5873,0.5436,0.56467,0.53742,0.53647,0.63987,0.47827,0.51969,0.52999,0.52658,0.61629,0.49375,0.49421,8
0.56087,0.54813,0.54582,0.5606,0.59419,0.59057,0.60525,0.44098,0.48395,0.55194,0.5238,0.53621,0.51272,0.51905,0.54054,0.5055,8
0.5238,0.47833,0.51221,0.56345,0.5296,0.50513,0.53826,0.44003,0.54223,0.52111,0.52967,0.51648,0.51494,0.57863,0.55673,0.52446,8
0.52144,0.45748,0.47672,0.52832,0.51787,0.55746,0.52664,0.55346,0.52222,0.50998,0.51162,0.46807,0.48109,0.57772,0.46813,0.48312,8
0.52801,0.47151,0.47634,0.51381,0.52573,0.47136,0.51419,0.51867,0.55395,0.49327,0.49897,0.49932,0.51766,0.57649,0.52429,0.54031,8
0.58894,0.51916,0.53541,0.49541,0.57801,0.5726,0.58326,0.54263,0.51802,0.54519,0.57808,0.59237,0.61151,0.51784,0.59869,0.52365,8
0.51277,0.52663,0.45805,0.50818,0.52743,0.52238,0.46799,0.49367,0.54127,0.69882,0.62736,0.60106,0.5794,0.48381,0.47353,0.57966,2
0.56501,0.45291,0.51456,0.56875,0.32526,0.4616,0.52236,0.51979,0.46009,0.49093,0.5367,0.54806,0.50752,0.51174,0.46489,0.49251,2
0.47769,0.55246,0.49118,0.50422,0.54159,0.55909,0.51232,0.5798,0.54146,0.28798,0.30156,0.5726,0.53377,0.53184,0.55105,0.49368,2
0.49225,0.52004,0.55568,0.50185,0.46155,0.57123,0.5039,0.58985,0.43989,0.43029,0.48216,0.47101,0.54851,0.50995,0.53984,0.56964,2
0.58633,0.62075,0.54927,0.55363,0.62,0.68951,0.50213,0.61541,0.4831,0.6041,0.53072,0.48562,0.47209,0.513,0.58352,0.55582,2
0.6049,0.54012,0.4837,0.5099,0.5741,0.58231,0.43467,0.47447,0.69427,0.537,0.6411,0.53933,0.52502,0.54257,0.5536,0.55167,8
0.50208,0.55131,0.51163,0.57323,0.40166,0.53783,0.55215,0.51227,0.5666,0.61253,0.57786,0.53677,0.6028,0.52024,0.48328,0.465,8
0.47335,0.51139,0.55847,0.58732,0.54458,0.47774,0.54016,0.55714,0.52975,0.5208,0.60757,0.44365,0.47399,0.53661,0.55111,0.56103,8
0.54179,0.5325,0.44517,0.58927,0.4241,0.54006,0.60033,0.54187,0.53499,0.45926,0.47296,0.51952,0.49772,0.50806,0.52163,0.53598,8
0.4361,0.54863,0.48777,0.59147,0.56711,0.47662,0.58134,0.62898,0.55571,0.42223,0.48371,0.52879,0.55493,0.54761,0.56884,0.59175,8
0.55949,0.52572,0.47461,0.52457,0.57148,0.55471,0.53211,0.55796,0.48895,0.53064,0.52722,0.38592,0.51878,0.48754,0.54963,0.55865,8
0.43742,0.549,0.52604,0.55097,0.57841,0.5804,0.55797,0.53132,0.48653,0.49983,0.49465,0.58079,0.52116,0.55467,0.49805,0.47071,8
0.48658,0.55329,0.5182,0.51717,0.54762,0.5335,0.58891,0.46572,0.46097,0.48271,0.52678,0.51676,0.51444,0.52306,0.4948,0.68058,8
0.53467,0.45626,0.63324,0.50893,0.50496,0.46502,0.5429,0.54281,0.52896,0.43286,0.46126,0.4621,0.5317,0.52581,0.52999,0.5706,8
0.52116,0.39818,0.48055,0.58303,0.54295,0.44589,0.56467,0.51706,0.58532,0.48297,0.48068,0.36323,0.50815,0.54088,0.49169,0.64994,8
0.65201,0.59053,0.59947,0.61128,0.49402,0.60678,0.58012,0.63485,0.49115,0.41191,0.37185,0.33745,0.38544,0.40681,0.46951,0.38816,8
0.53,0.52964,0.55678,0.57132,0.52797,0.53045,0.53802,0.51967,0.45407,0.49309,0.50069,0.62854,0.52433,0.41247,0.65493,0.52965,8
0.4887,0.49751,0.61361,0.52019,0.49376,0.50409,0.44729,0.63772,0.51623,0.46423,0.53914,0.52961,0.51506,0.52977,0.50982,0.52597,8
0.55453,0.52762,0.48512,0.54016,0.46435,0.55439,0.44055,0.57176,0.48958,0.53166,0.40823,0.50443,0.53684,0.59079,0.63699,0.38555,8
0.42981,0.56143,0.5332,0.44499,0.57122,0.57424,0.49979,0.57768,0.61164,0.54216,0.4332,0.39969,0.4438,0.49985,0.4875,0.54769,8
0.42209,0.51701,0.43119,0.57505,0.49558,0.49545,0.52482,0.43834,0.34217,0.51248,0.49315,0.5172,0.58547,0.56205,0.52495,0.55954,8
0.55008,0.50368,0.56623,0.44269,0.56687,0.51924,0.57526,0.54299,0.60847,0.55299,0.59473,0.49822,0.53445,0.50676,0.55235,0.57355,8
0.5305,0.53594,0.5459,0.59855,0.50212,0.55185,0.59246,0.55804,0.45564,0.56052,0.60845,0.52932,0.56095,0.64803,0.43519,0.52225,8
0.4398,0.41947,0.41062,0.5569,0.59061,0.45672,0.39594,0.50881,0.54697,0.56316,0.50829,0.49287,0.55819,0.52437,0.56436,0.58764,8
0.54898,0.57254,0.48982,0.52085,0.53016,0.48324,0.5369,0.47451,0.46046,0.51314,0.51435,0.4584,0.4563,0.45294,0.55928,0.52085,8
0.59186,0.45832,0.44856,0.56891,0.4726,0.47009,0.45075,0.58563,0.55272,0.48208,0.55335,0.48239,0.47918,0.50089,0.50512,0.44197,8
0.53033,0.33703,0.44111,0.54645,0.49137,0.37225,0.52395,0.3589,0.56973,0.42375,0.32851,0.45785,0.5791,0.50297,0.53584,0.62931,8
0.44926,0.46385,0.51698,0.4684,0.38628,0.49522,0.52218,0.71949,0.61477,0.47107,0.31773,0.44778,0.39283,0.38485,0.3591,0.43141,8
0.51356,0.4617,0.45313,0.50102,0.42665,0.48681,0.53878,0.52208,0.45254,0.44641,0.39647,0.45898,0.52007,0.44457,0.48955,0.63803,8
0.52521,0.5636,0.54546,0.49265,0.49601,0.56323,0.5507,0.58992,0.52567,0.52615,0.47366,0.48118,0.54982,0.45496,0.53907,0.60664,8
0.59789,0.53298,0.5268,0.55234,0.62357,0.53164,0.52655,0.52341,0.62802,0.53211,0.51942,0.54361,0.52577,0.52393,0.44053,0.65741,8
0.51079,0.54772,0.42695,0.49561,0.44127,0.52879,0.46661,0.50344,0.56147,0.5356,0.53927,0.55084,0.48483,0.55601,0.53338,0.49369,8
0.50497,0.51194,0.55126,0.47291,0.55379,0.56639,0.50836,0.53375,0.47688,0.61436,0.51413,0.5981,0.56153,0.53521,0.54901,0.49264,8
0.53662,0.53954,0.48027,0.5981,0.56644,0.50514,0.55121,0.48248,0.48466,0.56852,0.45442,0.43204,0.51311,0.48472,0.45436,0.53037,8
0.5225,0.54083,0.48734,0.48083,0.42337,0.55626,0.51077,0.52539,0.52267,0.53887,0.53462,0.49056,0.56152,0.50849,0.54371,0.29012,8
0.51228,0.4788,0.5869,0.57743,0.42277,0.48664,0.53337,0.55667,0.45244,0.40571,0.55845,0.57227,0.52736,0.53667,0.57283,0.30895,8
0.47344,0.51079,0.49112,0.5576,0.58807,0.52121,0.49921,0.4617,0.49094,0.58793,0.46058,0.50036,0.52252,0.53864,0.496,0.53077,2
0.4426,0.46861,0.33371,0.50853,0.46675,0.54257,0.51124,0.56482,0.5638,0.57806,0.52131,0.54978,0.537,0.5183,0.57483,0.48114,2
0.55573,0.47492,0.50103,0.46112,0.45142,0.45292,0.47816,0.48801,0.48943,0.53306,0.50241,0.4653,0.4311,0.42885,0.62782,0.36853,2
0.53707,0.52543,0.52127,0.58936,0.59283,0.5734,0.57204,0.55032,0.55868,0.4716,0.59044,0.59986,0.65339,0.62992,0.45067,0.43639,2
0.57275,0.55578,0.48806,0.56206,0.66422,0.54142,0.5826,0.4799,0.4627,0.52146,0.43016,0.4539,0.54237,0.44816,0.4045,0.40713,2
0.53336,0.5569,0.50999,0.57051,0.56063,0.61354,0.61489,0.53292,0.54499,0.49703,0.47061,0.51588,0.55453,0.47469,0.45843,0.44038,8
0.52821,0.57773,0.61097,0.5558,0.58283,0.58091,0.69412,0.55734,0.52239,0.43479,0.59561,0.52953,0.41644,0.54217,0.5352,0.6071,8
0.56398,0.56174,0.52191,0.50279,0.58069,0.58841,0.57448,0.5254,0.56337,0.51705,0.49402,0.58068,0.68158,0.48025,0.53461,0.42817,8
0.49644,0.61005,0.56377,0.53792,0.48323,0.56735,0.43289,0.45472,0.56167,0.55312,0.49599,0.53505,0.55692,0.52863,0.56805,0.46735,8
0.43211,0.52639,0.59364,0.51848,0.52947,0.53206,0.40048,0.50239,0.62393,0.53928,0.59344,0.59688,0.56319,0.55688,0.5371,0.43642,8
0.45875,0.48451,0.49985,0.46541,0.55729,0.45517,0.50015,0.54608,0.56949,0.64649,0.51999,0.53943,0.55362,0.49286,0.36344,0.41657,8
0.53325,0.52258,0.51729,0.52794,0.54248,0.56822,0.59329,0.54174,0.54455,0.44749,0.62486,0.52937,0.52316,0.53509,0.39173,0.46561,8
0.45846,0.40697,0.44536,0.39875,0.51837,0.42641,0.51089,0.55776,0.49361,0.55391,0.40935,0.48825,0.49108,0.38793,0.59098,0.40742,8
0.51398,0.46162,0.45783,0.50107,0.51154,0.52261,0.54708,0.51851,0.54713,0.47231,0.6056,0.55812,0.54945,0.55738,0.49867,0.50983,8
0.5507,0.52808,0.45656,0.55054,0.53308,0.48292,0.39362,0.42376,0.52886,0.50671,0.53918,0.45603,0.48165,0.45853,0.48468,0.45063,8
0.48635,0.50644,0.48242,0.55752,0.54148,0.5069,0.56288,0.52385,0.51893,0.40126,0.5033,0.49382,0.53736,0.57551,0.49433,0.49445,8
0.58313,0.51186,0.51562,0.58081,0.63115,0.5096,0.54407,0.49102,0.53958,0.53977,0.53987,0.4627,0.46266,0.46279,0.46238,0.46277,8
0.54619,0.57871,0.54396,0.64281,0.65026,0.59769,0.50288,0.50422,0.52789,0.50455,0.4927,0.49615,0.58113,0.47802,0.54605,0.32491,8
0.55152,0.51189,0.58895,0.5946,0.63899,0.55634,0.61093,0.58922,0.47882,0.40921,0.51094,0.61669,0.55888,0.54318,0.68091,0.44643,8
0.46143,0.39135,0.5211,0.35407,0.53662,0.40202,0.5467,0.49839,0.5554,0.52498,0.54764,0.51825,0.4758,0.4377,0.50346,0.36757,8
0.56024,0.50931,0.50385,0.56497,0.57147,0.52166,0.58132,0.48175,0.60803,0.31996,0.57154,0.60439,0.56761,0.53848,0.3891,0.3405,8
0.52416,0.56894,0.56344,0.54248,0.60622,0.58996,0.62409,0.45991,0.54054,0.47519,0.32636,0.54194,0.38,0.49102,0.57346,0.38184,8
0.52404,0.53008,0.53403,0.62315,0.56388,0.53822,0.48912,0.51644,0.57884,0.44674,0.45301,0.51944,0.46477,0.5085,0.50401,0.36714,8
0.53874,0.52177,0.53763,0.56922,0.59781,0.48734,0.58668,0.52108,0.48209,0.52522,0.52667,0.54678,0.55142,0.54861,0.53334,0.43973,8
0.54356,0.54989,0.52948,0.54027,0.59761,0.57634,0.53707,0.52178,0.49955,0.49362,0.48998,0.49941,0.44531,0.47868,0.5025,0.50664,8
0.54435,0.58817,0.4725,0.50663,0.60463,0.53018,0.46807,0.45496,0.55284,0.45396,0.5765,0.48726,0.44731,0.49101,0.52724,0.51498,8
0.81038,0.62274,0.46708,0.60098,0.58024,0.55086,0.55376,0.45556,0.50144,0.48117,0.39813,0.55345,0.42481,0.56949,0.48085,0.39793,8
0.53609,0.58008,0.5748,0.58967,0.52769,0.53553,0.54263,0.51281,0.5593,0.59821,0.62367,0.61031,0.49525,0.56182,0.58671,0.53269,8
0.6259,0.61191,0.62931,0.51341,0.50938,0.59709,0.57118,0.58364,0.50358,0.49517,0.4906,0.50416,0.44574,0.51831,0.52125,0.46786,8
0.56119,0.58031,0.59616,0.568,0.5625,0.5841,0.56184,0.62179,0.5314,0.57826,0.55479,0.54234,0.55008,0.52993,0.48164,0.3629,8
0.56135,0.55333,0.55571,0.55235,0.54646,0.56817,0.49796,0.57351,0.54614,0.43293,0.5538,0.52659,0.55591,0.53287,0.40342,0.38884,8
0.55075,0.52408,0.58157,0.55722,0.54488,0.52626,0.47436,0.54036,0.53615,0.55177,0.49738,0.54272,0.57994,0.55992,0.51334,0.43903,8
0.40345,0.40372,0.40479,0.47293,0.58806,0.42672,0.4116,0.51389,0.56634,0.5554,0.52171,0.51066,0.528,0.4721,0.46758,0.34694,8
0.48084,0.48556,0.53784,0.47727,0.5326,0.44391,0.51658,0.50817,0.5959,0.46963,0.43321,0.56481,0.52589,0.41152,0.39797,0.35191,8
0.48578,0.54405,0.52535,0.52546,0.52548,0.52531,0.52499,0.52535,0.52053,0.53237,0.5488,0.49588,0.50679,0.48581,0.55789,0.42495,8
0.58191,0.51129,0.42873,0.51355,0.53041,0.52811,0.50489,0.59416,0.52927,0.48031,0.45996,0.51406,0.54861,0.4595,0.51615,0.4782,8
0.5223,0.52461,0.50141,0.5072,0.49967,0.52542,0.4856,0.4994,0.62829,0.49231,0.493,0.5599,0.45433,0.39574,0.41586,0.53529,2
0.53334,0.51147,0.53198,0.52043,0.53691,0.50577,0.54906,0.50718,0.56678,0.46286,0.54996,0.5292,0.48716,0.4844,0.53834,0.56333,2
0.52284,0.40718,0.4446,0.45964,0.56344,0.52202,0.48506,0.50517,0.47097,0.52825,0.46141,0.52861,0.54699,0.55433,0.54799,0.49478,2
0.55645,0.53845,0.54373,0.53697,0.53463,0.53357,0.51892,0.47438,0.5544,0.42745,0.52134,0.47487,0.49112,0.55239,0.5341,0.5809,2
0.55907,0.54223,0.52613,0.53873,0.5288,0.53227,0.48248,0.41416,0.56445,0.60249,0.47248,0.45065,0.57557,0.56374,0.57094,0.4545,2
0.5584,0.44251,0.50654,0.49846,0.47508,0.4861,0.50235,0.49932,0.57398,0.58804,0.55858,0.53329,0.50913,0.54472,0.49701,0.47231,8
0.48906,0.57949,0.5467,0.50094,0.57949,0.59412,0.60523,0.48348,0.65313,0.52067,0.61267,0.53013,0.52222,0.52107,0.44712,0.56173,8
0.39283,0.42634,0.44387,0.42111,0.44029,0.46696,0.52043,0.50808,0.56498,0.61641,0.52638,0.51651,0.45439,0.44307,0.42529,0.53352,8
0.4954,0.41357,0.36495,0.40649,0.42877,0.46394,0.4614,0.52014,0.53685,0.50375,0.55135,0.51673,0.4716,0.48845,0.49175,0.59297,8
0.51939,0.62135,0.58389,0.48371,0.48442,0.62865,0.58328,0.58221,0.4914,0.5481,0.50039,0.53565,0.59326,0.53593,0.58291,0.55751,8
0.52211,0.45426,0.43782,0.42834,0.49895,0.55882,0.52415,0.51833,0.58665,0.50656,0.50948,0.48353,0.53329,0.58993,0.5194,0.54321,8
0.4766,0.58529,0.6165,0.6383,0.38129,0.54155,0.56598,0.55112,0.44301,0.51143,0.49375,0.60533,0.48866,0.54984,0.56292,0.44778,8
0.49236,0.44429,0.46868,0.48417,0.52127,0.55408,0.51848,0.54525,0.5903,0.58901,0.43246,0.43136,0.57384,0.4954,0.5119,0.44814,8
0.60338,0.512,0.55619,0.50817,0.51087,0.4663,0.49928,0.47653,0.65739,0.47452,0.59919,0.48764,0.5168,0.57056,0.53014,0.52186,8
0.26724,0.47186,0.51686,0.50758,0.45559,0.47944,0.4149,0.50958,0.32266,0.61611,0.41433,0.59921,0.52384,0.52089,0.53453,0.54578,8
0.55777,0.55935,0.6052,0.62951,0.65419,0.5911,0.60206,0.58756,0.52053,0.48334,0.57506,0.51691,0.39351,0.46085,0.35637,0.76242,8
0.62899,0.49348,0.48286,0.43158,0.49017,0.48467,0.47709,0.56266,0.56118,0.45976,0.62047,0.4234,0.49544,0.50455,0.55923,0.49629,8
0.45659,0.55934,0.541,0.55319,0.55557,0.547,0.55599,0.55795,0.46761,0.5379,0.47363,0.41233,0.55765,0.55766,0.56402,0.55175,8
0.44007,0.51283,0.57984,0.59315,0.51997,0.50311,0.50361,0.54004,0.53653,0.57839,0.61134,0.57061,0.55717,0.56989,0.56021,0.53975,8
0.54439,0.50598,0.59127,0.65308,0.57474,0.55543,0.58064,0.56118,0.57518,0.53345,0.53243,0.5086,0.58608,0.58093,0.57916,0.53377,8
0.5825,0.53666,0.61026,0.57076,0.55598,0.51669,0.57298,0.53862,0.44186,0.5576,0.49879,0.58187,0.54374,0.56073,0.50619,0.57623,8
0.49237,0.5425,0.44861,0.4884,0.465,0.50909,0.4535,0.49261,0.4897,0.58991,0.67727,0.53444,0.51351,0.47476,0.46391,0.47537,8
0.53466,0.56855,0.55541,0.57001,0.59472,0.59974,0.60676,0.58151,0.51382,0.5758,0.53588,0.569,0.6282,0.59874,0.61198,0.51574,8
0.57025,0.57887,0.55067,0.52959,0.52929,0.50818,0.50761,0.48224,0.52494,0.53091,0.5105,0.4636,0.49101,0.47085,0.48207,0.46059,8
0.5237,0.51493,0.55976,0.56289,0.55684,0.50324,0.52503,0.5424,0.47212,0.57616,0.28262,0.52554,0.5496,0.51823,0.6053,0.46104,8
0.44999,0.55944,0.57401,0.58435,0.55756,0.59564,0.59745,0.52638,0.49879,0.50442,0.51709,0.52558,0.53864,0.53845,0.58489,0.52393,8
0.53734,0.50046,0.47301,0.51539,0.4913,0.53016,0.4823,0.50816,0.53753,0.55472,0.57525,0.6608,0.54927,0.57298,0.48441,0.46671,8
0.45902,0.55573,0.60019,0.61223,0.58618,0.56236,0.57686,0.52969,0.51635,0.53867,0.5974,0.49891,0.51902,0.51047,0.50164,0.53772,8
0.50394,0.49262,0.53853,0.54894,0.52462,0.52672,0.58393,0.55248,0.37334,0.55498,0.37063,0.5193,0.53398,0.54002,0.55442,0.52121,8
0.57447,0.5091,0.52886,0.54246,0.49586,0.49747,0.52905,0.48388,0.57477,0.49688,0.52985,0.51833,0.49241,0.45693,0.51417,0.57997,8
0.52204,0.4747,0.51773,0.5113,0.43316,0.45941,0.45321,0.50011,0.51595,0.54927,0.53604,0.58222,0.47925,0.50187,0.4344,0.58578,8
0.52055,0.54526,0.46276,0.47545,0.54546,0.50172,0.5461,0.49438,0.53047,0.50832,0.49991,0.51634,0.50185,0.49461,0.50885,0.55766,8
0.54427,0.51186,0.50241,0.53825,0.53171,0.54738,0.53231,0.53508,0.41065,0.45339,0.48572,0.54377,0.55544,0.49182,0.53486,0.55055,8
0.52861,0.6088,0.59577,0.57756,0.55622,0.58542,0.54384,0.55757,0.51536,0.52022,0.49748,0.5365,0.55956,0.52851,0.5327,0.51275,8
0.54613,0.55133,0.49838,0.56258,0.50999,0.57037,0.56649,0.58447,0.52198,0.55761,0.46091,0.56557,0.51849,0.52706,0.50188,0.57828,8
0.57674,0.48558,0.51992,0.53768,0.52063,0.53169,0.53816,0.54307,0.55278,0.52562,0.51016,0.51761,0.54556,0.52045,0.55712,0.43766,8
0.44939,0.44658,0.36879,0.44239,0.45993,0.53055,0.50701,0.52811,0.65646,0.55099,0.53349,0.52583,0.3442,0.51877,0.52055,0.46344,2
0.61234,0.5776,0.51579,0.55656,0.53204,0.57644,0.49962,0.55785,0.57225,0.47292,0.54821,0.42032,0.57257,0.48028,0.49291,0.5438,2
0.56756,0.52761,0.48645,0.44561,0.41939,0.47444,0.45222,0.46849,0.4816,0.52365,0.48356,0.53071,0.51485,0.5287,0.45793,0.5298,2
0.47701,0.5285,0.53272,0.51241,0.54189,0.49525,0.46018,0.50534,0.52976,0.56626,0.5339,0.55783,0.54861,0.47198,0.48625,0.43367,2
0.52398,0.57319,0.50879,0.55492,0.55299,0.53222,0.5596,0.49781,0.46784,0.49797,0.50293,0.48059,0.56507,0.51375,0.4771,0.52262,2
0.578,0.54027,0.57688,0.54599,0.49414,0.56333,0.54417,0.54137,0.53852,0.58213,0.54238,0.55454,0.57787,0.54244,0.53184,0.51323,8
0.55881,0.59603,0.57619,0.58155,0.58315,0.63419,0.65153,0.67189,0.50703,0.4697,0.59256,0.57979,0.60188,0.54907,0.54938,0.56095,8
0.52426,0.5127,0.51876,0.52983,0.50449,0.50661,0.56045,0.51048,0.56752,0.53177,0.46954,0.47195,0.56209,0.53581,0.56275,0.44958,8
0.53682,0.5653,0.5457,0.56309,0.56458,0.54326,0.56061,0.53985,0.51806,0.54711,0.54861,0.52036,0.56813,0.52908,0.52512,0.60316,8
0.49963,0.5012,0.51911,0.51101,0.50858,0.53782,0.50601,0.55566,0.51362,0.51483,0.55761,0.50159,0.47034,0.50227,0.47661,0.47694,8
0.55003,0.59822,0.55103,0.52168,0.59222,0.58063,0.46928,0.49015,0.52207,0.50068,0.55435,0.5803,0.61925,0.48114,0.4798,0.53965,8
0.52812,0.53335,0.56893,0.51842,0.53084,0.54571,0.5331,0.55282,0.46038,0.50884,0.54701,0.51571,0.54851,0.52394,0.57865,0.4804,8
0.56464,0.47491,0.45297,0.48892,0.42601,0.50481,0.46257,0.51766,0.5066,0.55891,0.57828,0.57626,0.49078,0.46128,0.47005,0.47777,8
0.51234,0.5315,0.53763,0.55028,0.57258,0.56168,0.55274,0.52667,0.56453,0.55048,0.56683,0.54502,0.5984,0.50802,0.52952,0.50108,8
0.55393,0.56097,0.56991,0.56864,0.52576,0.56905,0.5213,0.55038,0.58427,0.56023,0.53155,0.54071,0.56945,0.55831,0.49857,0.48147,8
0.51222,0.56794,0.54683,0.49558,0.48147,0.54838,0.59541,0.5185,0.44144,0.48563,0.45122,0.41543,0.58775,0.50598,0.49481,0.30254,8
0.41526,0.47769,0.4571,0.37811,0.40176,0.46851,0.51497,0.45238,0.72753,0.33272,0.30957,0.54383,0.65622,0.40373,0.33819,0.36498,8
0.51539,0.4959,0.54682,0.57012,0.47991,0.5,0.5415,0.54151,0.55046,0.55436,0.57078,0.49092,0.45145,0.50524,0.52657,0.45013,8
0.48807,0.43598,0.4449,0.38628,0.46319,0.51462,0.53332,0.55713,0.53827,0.49779,0.41801,0.44348,0.53957,0.48958,0.55658,0.54508,8
0.55884,0.53066,0.51463,0.50538,0.50961,0.54232,0.48031,0.55948,0.59306,0.53514,0.52611,0.54696,0.60585,0.55583,0.45202,0.51661,8
0.5434,0.54679,0.50795,0.4963,0.52835,0.5467,0.58029,0.53065,0.54603,0.5553,0.54663,0.48671,0.51054,0.55303,0.52304,0.45979,8
0.56043,0.51495,0.53587,0.58349,0.56777,0.518,0.48924,0.51143,0.52377,0.54914,0.55898,0.48058,0.52484,0.57094,0.52667,0.32231,8
0.52066,0.50854,0.52602,0.59002,0.57026,0.46322,0.57763,0.47459,0.60424,0.42895,0.43312,0.51209,0.52398,0.47709,0.58334,0.51122,8
0.558,0.53507,0.51655,0.55902,0.5329,0.50344,0.5789,0.49963,0.54066,0.55388,0.42262,0.49433,0.40363,0.57964,0.46842,0.5142,8
0.57671,0.57888,0.55922,0.53659,0.59483,0.5765,0.52529,0.43082,0.49348,0.53803,0.62641,0.53568,0.56296,0.48091,0.46496,0.56225,8
0.49123,0.49003,0.47606,0.44292,0.47263,0.47232,0.49154,0.46827,0.50935,0.4996,0.51471,0.56755,0.5004,0.51634,0.49732,0.48316,8
0.49747,0.45376,0.48531,0.46399,0.51946,0.55035,0.5376,0.51547,0.50339,0.5358,0.60466,0.55692,0.53168,0.48985,0.59283,0.54563,8
0.51807,0.34162,0.45934,0.48561,0.51582,0.50594,0.51831,0.49475,0.44591,0.55563,0.54205,0.47749,0.46506,0.51291,0.51496,0.5461,8
0.54843,0.49137,0.50182,0.45212,0.48195,0.48303,0.46266,0.39452,0.58182,0.45209,0.43762,0.45028,0.53531,0.43032,0.46849,0.46059,8
0.48504,0.48804,0.47802,0.49221,0.502,0.47973,0.50052,0.5584,0.52209,0.5598,0.513,0.48604,0.55478,0.524,0.54224,0.56186,8
0.4775,0.4782,0.47847,0.49536,0.48288,0.46713,0.47115,0.51136,0.49081,0.54438,0.52284,0.48559,0.48942,0.51613,0.45439,0.42604,8
0.5996,0.54065,0.52941,0.55324,0.60658,0.60332,0.54201,0.56867,0.57371,0.49884,0.54919,0.48637,0.58807,0.45791,0.47944,0.59435,8
0.53235,0.53344,0.53165,0.53675,0.50105,0.57622,0.53022,0.59791,0.53153,0.44775,0.5244,0.48535,0.53399,0.52205,0.52307,0.54516,8
